540,4550
541,1249
542,1167
543,2322
544,2511
545,735
546,1425
547,2735
548,791
549,1896
550,2535
551,2810
552,1433
553,5208
554,2057
555,2885
556,1916
557,2098
558,3124
559,456
560,456
561,456
562,1511
563,3881
564,4583
565,2105
566,2555
567,2141
568,3124
569,2289
570,456
571,2535
572,3621
573,3815
574,196
575,2587
576,557
577,2204
578,3044
579,1489
580,1466
581,456
582,111
583,1502
584,2005
585,1451
586,2081
587,293
588,2249
589,2621
590,1961
591,1597
592,1190
593,2561
594,1053
595,1790
596,3683
597,1928
598,2885
599,2355
600,3499
601,4002
602,3408
603,2738
604,365
605,2011
606,1466
607,2690
608,2363
609,35
610,1591
611,1150
612,2840
613,869
614,2997
615,3011
616,2011
617,2408
618,801
619,3632
620,2473
621,4114
622,2268
623,1716
624,2194
625,4750
626,1758
627,2997
628,2987
629,3880
630,2885
631,2182
632,2689
633,4439
634,1150
635,1961
636,1402
637,2200
638,3307
639,2870
640,1624
641,3675
642,2011
643,2885
644,900
645,4491
646,3181
647,2519
648,1885
649,1605
650,2243
651,3345
652,1812
653,2400
654,3905
655,2400
656,1652
657,705
658,4832
659,2688
660,1718
661,125
662,1004
663,1928
664,260
665,2429
666,3690
667,981
668,507
669,3101
670,2488
671,4496
672,2885
673,869
674,4176
675,3097
676,4218
677,1090
678,3661
679,1484
680,3089
681,2274
682,2401
683,4689
684,4376
685,903
686,2885
687,2885
688,1194
689,1920
690,2885
691,4180
692,4776
693,2177
694,4466
695,949
696,2997
697,3268
698,2885
699,3881
700,2885
701,3084
702,2152
703,2753
704,3663
705,3347
706,1968
707,1968
708,1968
709,3347
710,2291
711,2512
712,4213
713,2885
714,2622
715,3571
716,3059
717,1115
718,1928
719,3781
720,2011
721,3884
722,2600
723,2690
724,2885
725,2885
726,2919
727,3475
728,4019
729,2236
730,2388
731,2885
732,4415
733,2070
734,2370
735,3566
736,562
737,21
738,2404
739,484
740,328
741,2284
742,2885
743,990
744,1928
745,442
746,820
747,741
748,1511
749,2234
750,2756
751,2173
752,2185
753,4750
754,2326
755,2378
756,3730
757,4019
758,844
759,3730
760,2572
761,2277
762,2600
763,1809
764,259
765,2363
766,1928
767,1335
768,1968
769,3223
770,4771
771,1639
772,620
773,2885
774,2885
775,2011
776,3504
777,1260
778,3499
779,557
780,2885
781,1156
782,2264
783,796
784,1928
785,2960
786,1661
787,4370
788,3389
789,912
790,2885
791,2699
792,3400
793,4126
794,4095
795,1621
796,3877
797,1320
798,2591
799,3796
800,521
801,1092
802,3289
803,2042
804,3698
805,1350
806,3251
807,2609
808,2668
809,2992
810,3181
811,63
812,1412
813,387
814,3347
815,2117
816,1407
817,2885
818,2255
819,4872
820,2618
821,2957
822,2296
823,332
824,3181
825,3264
826,1758
827,2885
828,2885
829,2594
830,997
831,1440
832,2243
833,3649
834,696
835,3649
836,276
837,2322
838,3111
839,5
840,2322
841,3377
842,2885
843,2885
844,2212
845,2256
846,2535
847,1670
848,2885
849,2885
850,3555
851,2796
852,2885
853,3218
854,4767
855,1453
856,2469
857,5
858,1466
859,1569
860,2463
861,1466
862,110
863,2607
864,1526
865,697
866,2366
867,998
868,100
869,994
870,4137
871,3138
872,4447
873,1670
874,2388
875,348
876,2247
877,2885
878,100
879,2919
880,1062
881,3199
882,1964
883,1329
884,1931
885,1386
886,2253
887,2903
888,1491
889,2184
890,4609
891,3368
892,3723
893,3639
894,2431
895,2772
896,2242
897,2396
898,2425
899,2637
900,1658
901,513
902,2497
903,3831
904,1621
905,2885
906,2885
907,272
908,4220
909,4835
910,2885
911,2885
912,332
913,677
914,3698
915,2609
916,117
917,2865
918,1713
919,3264
920,1629
921,494
922,494
923,2885
924,2388
925,3831
926,2994
927,2388
928,3067
929,2188
930,2885
931,2452
932,3556
933,1272
934,1412
935,1621
936,3746
937,1412
938,3123
939,2313
940,3456
941,2212
942,3833
943,448
944,4872
945,1776
946,3144
947,2445
948,2591
949,1272
950,3306
951,100
952,3859
953,1374
954,3603
955,2591
956,2892
957,3536
958,3121
959,2066
960,1556
961,3704
962,3704
963,2425
964,5178
965,1828
966,2885
967,3193
968,3043
969,1965
970,19
971,3572
972,2903
973,1313
974,3560
975,100
976,100
977,2119
978,2077
979,1735
980,3839
981,3638
982,3331
983,5
984,3633
985,377
986,2609
987,1018
988,2042
989,2042
990,3894
991,2609
992,2885
993,1372
994,1913
995,3531
996,824
997,3657
998,3603
999,5880
1000,2322
1001,2885
1002,1336
1003,1130
1004,1889
1005,2871
1006,2609
1007,238
1008,4225
1009,3639
1010,1619
1011,3762
1012,3018
1013,3691
1014,3572
1015,2885
1016,125
1017,1511
1018,1662
1019,5174
1020,4098
1021,3724
1022,907
1023,238
1024,4067
1025,667
1026,1985
1027,1664
1028,3117
1029,3289
1030,3747
1031,4154
1032,1342
1033,284
1034,3394
1035,705
1036,3067
1037,2721
1038,2885
1039,2885
1040,2885
1041,2885
1042,2885
1043,1089
1044,2885
1045,2885
1046,2885
1047,2885
1048,2885
1049,3695
1050,4872
1051,998
1052,3495
1053,101
1054,2571
1055,2577
1056,3883
1057,327
1058,3596
1059,418
1060,2885
1061,3650
1062,4554
1063,2452
1064,1313
1065,3495
1066,4297
1067,4151
1068,3331
1069,4199
1070,3334
1071,2160
1072,2744
1073,4151
1074,2885
1075,1822
1076,4151
1077,2885
1078,1598
1079,1511
1080,384
1081,4866
1082,2657
1083,2042
1084,1060
1085,2885
1086,2089
1087,2957
1088,4532
1089,3956
1090,1552
1091,5279
1092,2317
1093,3902
1094,1639
1095,1621
1096,1621
1097,1272
1098,510
1099,53
1100,194
1101,194
1102,1045
1103,194
1104,104
1105,2011
1106,4211
1107,2772
1108,3507
1109,2285
1110,2285
1111,2716
1112,2591
1113,529
1114,1198
1115,2042
1116,949
1117,2885
1118,2176
1119,3507
1120,1524
1121,2795
1122,1285
1123,3416
1124,317
1125,3906
1126,2716
1127,929
1128,2885
1129,365
1130,2885
1131,1658
1132,2063
1133,1421
1134,1068
1135,1000
1136,3300
1137,2441
1138,1700
1139,2885
1140,2885
1141,4225
1142,620
1143,3255
1144,1121
1145,491
1146,2829
1147,3885
1148,2792
1149,1914
1150,2210
1151,2243
1152,2605
1153,3691
1154,2912
1155,2832
1156,3861
1157,1682
1158,4098
1159,1265
1160,2785
1161,1953
1162,2042
1163,2640
1164,4112
1165,4171
1166,1041
1167,2912
1168,1762
1169,2885
1170,3790
1171,2605
1172,1648
1173,1903
1174,2912
1175,2885
1176,4358
1177,1633
1178,1852
1179,1226
1180,2885
1181,2048
1182,1489
1183,2912
1184,417
1185,2957
1186,1373
1187,676
1188,3631
1189,4345
1190,477
1191,2885
1192,3121
1193,5824
1194,2042
1195,2011
1196,971
1197,1705
1198,1900
1199,2186
1200,3851
1201,2912
1202,3626
1203,992
1204,2664
1205,3227
1206,1737
1207,2912
1208,4112
1209,3700
1210,3891
1211,3146
1212,3696
1213,1670
1214,4171
1215,1060
1216,726
1217,4982
1218,2885
1219,3679
1220,3867
1221,1309
1222,1309
1223,417
1224,2912
1225,4589
1226,4382
1227,2491
1228,3626
1229,3254
1230,966
1231,1280
1232,1455
1233,2885
1234,1065
1235,3700
1236,1204
1237,4201
1238,4375
1239,4854
1240,1757
1241,4595
1242,949
1243,2039
1244,2885
1245,826
1246,3507
1247,1450
1248,2026
1249,4178
1250,1498
1251,1301
1252,566
1253,1621
1254,2778
1255,3965
1256,3691
1257,2063
1258,1474
1259,2201
1260,1413
1261,1835
1262,809
1263,3782
1264,1621
1265,3897
1266,2912
1267,600
1268,2649
1269,1513
1270,2885
1271,60
1272,2885
1273,1621
1274,2696
1275,1926
1276,4410
1277,691
1278,1302
1279,3645
1280,3079
1281,1984
1282,2912
1283,3889
1284,3162
1285,1812
1286,2443
1287,2998
1288,3689
1289,2885
1290,756
1291,3114
1292,2912
1293,1983
1294,2322
1295,1715
1296,3706
1297,1603
1298,811
1299,2441
1300,3370
1301,3201
1302,1715
1303,1018
1304,2912
1305,1420
1306,1685
1307,2801
1308,2864
1309,4533
1310,704
1311,989
1312,2557
1313,3460
1314,3198
1315,987
1316,2198
1317,1036
1318,3420
1319,1621
1320,5223
1321,942
1322,4065
1323,2864
1324,4298
1325,1199
1326,2191
1327,543
1328,731
1329,5760
1330,1790
1331,2912
1332,1636
1333,747
1334,1785
1335,2215
1336,1068
1337,1027
1338,2646
1339,2092
1340,1621
1341,141
1342,817
1343,3396
1344,1182
1345,1766
1346,1068
1347,1725
1348,2885
1349,1560
1350,4842
1351,590
1352,1214
1353,3080
1354,2601
1355,2885
1356,2646
1357,2358
1358,893
1359,2816
1360,856
1361,1797
1362,1621
1363,3198
1364,2042
1365,2092
1366,2637
1367,2013
1368,1643
1369,1257
1370,2576
1371,1621
1372,4533
1373,4533
1374,4324
1375,3682
1376,2027
1377,1715
1378,1538
1379,984
1380,4533
1381,2885
1382,2042
1383,3610
1384,3747
1385,2322
1386,4533
1387,4533
1388,2891
1389,3578
1390,3893
1391,1621
1392,1636
1393,2255
1394,1993
1395,2954
1396,2915
1397,2885
1398,1621
1399,1729
1400,913
1401,2649
1402,1621
1403,173
1404,770
1405,1560
1406,2885
1407,1621
1408,2065
1409,2885
1410,1854
1411,2042
1412,3145
1413,3686
1414,2652
1415,1704
1416,1621
1417,2885
1418,3886
1419,1450
1420,1122
1421,1219
1422,3340
1423,3782
1424,2092
1425,1582
1426,3178
1427,173
1428,1050
1429,2885
1430,1563
1431,1621
1432,2277
1433,855
1434,4174
1435,3623
1436,3686
1437,2566
1438,1715
1439,1924
1440,2885
1441,1621
1442,1560
1443,2065
1444,1998
1445,2652
1446,3651
1447,1537
1448,969
1449,2617
1450,969
1451,2891
1452,1487
1453,1538
1454,1621
1455,1621
1456,2386
1457,1063
1458,3201
1459,1702
1460,2042
1461,2790
1462,2885
1463,1621
1464,4694
1465,23
1466,2885
1467,165
1468,1673
1469,2636
1470,3677
1471,2488
1472,1111
1473,2652
1474,2328
1475,530
1476,1452
1477,1372
1478,3217
1479,2652
1480,2885
1481,2652
1482,1588
1483,1981
1484,2145
1485,1437
1486,2040
1487,173
1488,1817
1489,1498
1490,3437
1491,1621
1492,455
1493,2652
1494,2535
1495,3420
1496,1503
1497,1621
1498,2380
1499,1094
1500,156
1501,4860
1502,5229
1503,1372
1504,2885
1505,2664
1506,1715
1507,971
1508,4496
1509,1621
1510,2652
1511,173
1512,2738
1513,1496
1514,4937
1515,2885
1516,3348
1517,1621
1518,1621
1519,1481
1520,1287
1521,3984
1522,2205
1523,4154
1524,2782
1525,1842
1526,3670
1527,1560
1528,671
1529,1995
1530,1135
1531,1117
1532,1305
1533,4115
1534,326
1535,3033
1536,2230
1537,1621
1538,4022
1539,651
1540,1856
1541,1710
1542,1183
1543,2579
1544,2666
1545,2645
1546,3237
1547,989
1548,2885
1549,2527
1550,1621
1551,1969
1552,4543
1553,2727
1554,1952
1555,2891
1556,405
1557,1621
1558,2042
1559,2645
1560,2937
1561,3208
1562,172
1563,1952
1564,2230
1565,768
1566,2885
1567,4376
1568,2308
1569,2885
1570,2666
1571,1600
1572,310
1573,3559
1574,4041
1575,1122
1576,1600
1577,2645
1578,1715
1579,1219
1580,142
1581,2727
1582,1756
1583,1621
1584,1649
1585,1048
1586,1784
1587,3024
1588,2188
1589,1015
1590,4332
1591,551
1592,2358
1593,545
1594,1384
1595,1621
1596,1495
1597,2645
1598,3525
1599,1279
1600,710
1601,2666
1602,1107
1603,2964
1604,1621
1605,3568
1606,990
1607,2462
1608,3635
1609,1252
1610,438
1611,1843
1612,2891
1613,2666
1614,481
1615,2885
1616,3791
1617,1842
1618,2372
1619,2982
1620,494
1621,158
1622,1543
1623,1343
1624,910
1625,147
1626,2601
1627,248
1628,957
1629,2449
1630,3677
1631,2394
1632,2885
1633,1599
1634,2652
1635,173
1636,2652
1637,2666
1638,2976
1639,2091
1640,1759
1641,949
1642,1987
1643,1897
1644,2879
1645,1621
1646,2766
1647,1581
1648,1621
1649,2885
1650,2885
1651,1171
1652,2666
1653,1621
1654,2495
1655,142
1656,2585
1657,4366
1658,3673
1659,147
1660,173
1661,1842
1662,2885
1663,1621
1664,2044
1665,2885
1666,2569
1667,2485
1668,1856
1669,3475
1670,2885
1671,2042
1672,1842
1673,406
1674,2166
1675,855
1676,1199
1677,3404
1678,1104
1679,1504
1680,131
1681,798
1682,336
1683,2885
1684,2230
1685,1257
1686,1621
1687,220
1688,1621
1689,74
1690,2158
1691,1670
1692,2468
1693,2885
1694,3634
1695,1621
1696,176
1697,1982
1698,964
1699,676
1700,920
1701,1023
1702,676
1703,4415
1704,368
1705,2364
1706,1999
1707,297
1708,1362
1709,916
1710,474
1711,2789
1712,4343
1713,2044
1714,4131
1715,676
1716,967
1717,153
1718,2311
1719,890
1720,2401
1721,1560
1722,4131
1723,1742
1724,4225
1725,262
1726,1114
1727,1556
1728,1030
1729,1404
1730,3058
1731,2769
1732,2053
1733,1185
1734,1108
1735,1621
1736,4390
1737,2885
1738,1801
1739,5759
1740,1538
1741,2885
1742,1130
1743,4225
1744,1990
1745,5573
1746,2677
1747,326
1748,1535
1749,2885
1750,1621
1751,2910
1752,121
1753,302
1754,437
1755,153
1756,2389
1757,1972
1758,2298
1759,3521
1760,1254
1761,2885
1762,2344
1763,473
1764,1678
1765,975
1766,1621
1767,2885
1768,2858
1769,3960
1770,1199
1771,2927
1772,1199
1773,4586
1774,2290
1775,676
1776,1199
1777,1142
1778,4356
1779,153
1780,1391
1781,621
1782,2558
1783,1527
1784,153
1785,676
1786,2295
1787,3114
1788,1988
1789,676
1790,1621
1791,326
1792,2327
1793,1112
1794,4102
1795,326
1796,3581
1797,542
1798,2938
1799,1032
1800,180
1801,1508
1802,2885
1803,4133
1804,1052
1805,2612
1806,3521
1807,250
1808,3001
1809,1493
1810,967
1811,1864
1812,2322
1813,2308
1814,2129
1815,752
1816,3398
1817,902
1818,2334
1819,3521
1820,3521
1821,1435
1822,2558
1823,1621
1824,1060
1825,2885
1826,4785
1827,2096
1828,3521
1829,613
1830,1613
1831,1975
1832,617
1833,2037
1834,1529
1835,1719
1836,3521
1837,2645
1838,1021
1839,1970
1840,2821
1841,2034
1842,2479
1843,4797
1844,1832
1845,1961
1846,2179
1847,393
1848,1871
1849,2188
1850,696
1851,1621
1852,3404
1853,2134
1854,2907
1855,816
1856,446
1857,1961
1858,2885
1859,4578
1860,3735
1861,1175
1862,2184
1863,575
1864,2885
1865,1460
1866,2850
1867,3178
1868,1961
1869,2855
1870,1970
1871,641
1872,2956
1873,277
1874,4280
1875,2096
1876,1254
1877,1721
1878,1962
1879,2885
1880,1621
1881,3321
1882,1621
1883,2885
1884,4350
1885,2764
1886,2558
1887,2110
1888,3513
1889,153
1890,4280
1891,1579
1892,1064
1893,1813
1894,637
1895,1962
1896,5493
1897,2771
1898,2112
1899,226
1900,1601
1901,2320
1902,1353
1903,2138
1904,2852
1905,1137
1906,2852
1907,1337
1908,1782
1909,519
1910,1212
1911,1234
1912,79
1913,2042
1914,1621
1915,3451
1916,1791
1917,1962
1918,2126
1919,1962
1920,4655
1921,4247
1922,5445
1923,525
1924,1021
1925,462
1926,1340
1927,1726
1928,1024
1929,2852
1930,807
1931,3017
1932,1299
1933,2867
1934,1715
1935,2319
1936,2018
1937,1621
1938,480
1939,2885
1940,1202
1941,3559
1942,1033
1943,1932
1944,507
1945,504
1946,1530
1947,1621
1948,2068
1949,2885
1950,1650
1951,812
1952,1962
1953,0
1954,854
1955,914
1956,2852
1957,680
1958,1621
1959,4289
1960,4131
1961,3060
1962,3521
1963,439
1964,4832
1965,2881
1966,1749
1967,916
1968,2885
1969,18
1970,1282
1971,1671
1972,2852
1973,4755
1974,2885
1975,3153
1976,3565
1977,2726
1978,1621
1979,2885
1980,4131
1981,988
1982,2885
1983,4053
1984,326
1985,1733
1986,173
1987,1174
1988,2885
1989,326
1990,3521
1991,4728
1992,1621
1993,819
1994,2255
1995,819
1996,1884
1997,774
1998,459
1999,1550
2000,1311
2001,1354
2002,2197
2003,1011
2004,644
2005,1801
2006,164
2007,2154
2008,2852
2009,786
2010,662
2011,662
2012,64
2013,2885
2014,2852
2015,4280
2016,2562
2017,2003
2018,733
2019,1674
2020,865
2021,13
2022,613
2023,1970
2024,1594
2025,1352
2026,889
2027,1621
2028,389
2029,2852
2030,2885
2031,886
2032,4190
2033,795
2034,490
2035,2033
2036,4795
2037,4527
2038,1788
2039,280
2040,1575
2041,5660
2042,422
2043,293
2044,1928
2045,626
2046,3559
2047,239
2048,451
2049,345
2050,845
2051,545
2052,662
2053,3559
2054,1218
2055,1074
2056,1040
2057,1674
2058,2155
2059,3451
2060,2535
2061,1621
2062,2294
2063,4209
2064,1674
2065,2758
2066,1485
2067,2323
2068,2238
2069,1175
2070,2257
2071,5079
2072,1945
2073,1571
2074,1642
2075,5040
2076,5218
2077,884
2078,2885
2079,3085
2080,1525
2081,3104
2082,902
2083,1858
2084,1429
2085,2066
2086,2331
2087,2410
2088,1163
2089,77
2090,2885
2091,1422
2092,326
2093,2464
2094,1308
2095,1528
2096,2450
2097,95
2098,374
2099,3652
2100,409
2101,1674
2102,2885
2103,1928
2104,2885
2105,2885
2106,2575
2107,1475
2108,2885
2109,3868
2110,133
2111,1829
2112,1975
2113,662
2114,4853
2115,3451
2116,2277
2117,1082
2118,2691
2119,1289
2120,2238
2121,3649
2122,1621
2123,3868
2124,1621
2125,765
2126,2351
2127,366
2128,2532
2129,1621
2130,1408
2131,4131
2132,729
2133,631
2134,1788
2135,1621
2136,1928
2137,1098
2138,3726
2139,878
2140,1954
2141,3038
2142,2885
2143,1621
2144,1266
2145,173
2146,420
2147,1761
2148,2891
2149,1928
2150,2583
2151,1278
2152,1765
2153,2082
2154,2886
2155,2414
2156,1459
2157,1106
2158,3071
2159,2535
2160,204
2161,2600
2162,1715
2163,706
2164,1011
2165,2045
2166,5063
2167,1621
2168,662
2169,3826
2170,1674
2171,1228
2172,1674
2173,2560
2174,2885
2175,2885
2176,3044
2177,3879
2178,1788
2179,1255
2180,2885
2181,722
2182,2095
2183,457
2184,2885
2185,93
2186,304
2187,582
2188,2852
2189,1715
2190,1674
2191,2885
2192,490
2193,930
2194,1674
2195,4376
2196,2192
2197,125
2198,3640
2199,2885
2200,1621
2201,2004
2202,2885
2203,199
2204,2409
2205,1674
2206,1326
2207,1047
2208,495
2209,488
2210,758
2211,1794
2212,331
2213,1468
2214,2383
2215,304
2216,1621
2217,827
2218,355
2219,2885
2220,1358
2221,3838
2222,579
2223,3814
2224,36
2225,2852
2226,335
2227,292
2228,46
2229,868
2230,1674
2231,579
2232,2885
2233,2612
2234,1844
2235,326
2236,2830
2237,4782
2238,4681
2239,782
2240,2923
2241,3551
2242,1798
2243,1868
2244,3684
2245,123
2246,4207
2247,1262
2248,1802
2249,2238
2250,2293
2251,3680
2252,2885
2253,1621
2254,4397
2255,1740
2256,1206
2257,23
2258,1492
2259,4131
2260,2995
2261,1514
2262,1427
2263,4549
2264,2440
2265,1621
2266,1097
2267,798
2268,3038
2269,4695
2270,1883
2271,4840
2272,2771
2273,2015
2274,2771
2275,4409
2276,2606
2277,54
2278,1523
2279,1069
2280,1674
2281,196
2282,136
2283,1116
2284,2262
2285,4831
2286,2885
2287,3654
2288,1539
2289,3102
2290,77
2291,1621
2292,4415
2293,340
2294,666
2295,1615
2296,2771
2297,2399
2298,3050
2299,846
2300,258
2301,2052
2302,247
2303,3283
2304,4840
2305,1297
2306,1443
2307,3610
2308,2885
2309,1674
2310,1553
2311,446
2312,2885
2313,415
2314,1744
2315,3530
2316,2885
2317,1151
2318,3574
2319,2885
2320,432
2321,1877
2322,2885
2323,650
2324,4782
2325,3561
2326,2885
2327,1206
2328,221
2329,3705
2330,875
2331,2885
2332,136
2333,2413
2334,2476
2335,3996
2336,1358
2337,517
2338,841
2339,1622
2340,1621
2341,4622
2342,4348
2343,2624
2344,579
2345,2885
2346,1688
2347,2248
2348,974
2349,1898
2350,254
2351,3968
2352,2180
2353,5000
2354,2482
2355,4093
2356,586
2357,1055
2358,1075
2359,1887
2360,757
2361,620
2362,1213
2363,1621
2364,4856
2365,352
2366,4128
2367,2885
2368,1623
2369,3222
2370,1102
2371,1155
2372,2414
2373,2885
2374,552
2375,4207
2376,2885
2377,2647
2378,3909
2379,1586
2380,2767
2381,3269
2382,2885
2383,2624
2384,4534
2385,161
2386,82
2387,708
2388,193
2389,140
2390,2852
2391,91
2392,688
2393,4334
2394,266
2395,2503
2396,1621
2397,3583
2398,3862
2399,1019
2400,1621
2401,173
2402,179
2403,678
2404,232
2405,1286
2406,579
2407,4319
2408,2414
2409,1790
2410,2885
2411,1674
2412,1110
2413,135
2414,937
2415,326
2416,2852
2417,3412
2418,2581
2419,7
2420,2502
2421,5065
2422,490
2423,2228
2424,496
2425,87
2426,2885
2427,1674
2428,382
2429,1621
2430,1621
2431,2858
2432,880
2433,1330
2434,155
2435,4007
2436,3412
2437,346
2438,490
2439,1576
2440,1674
2441,4127
2442,624
2443,410
2444,1749
2445,2652
2446,2713
2447,397
2448,1438
2449,4696
2450,668
2451,959
2452,4782
2453,703
2454,1621
2455,17
2456,2852
2457,1621
2458,2746
2459,2590
2460,3720
2461,2771
2462,1398
2463,3039
2464,802
2465,1549
2466,2001
2467,1674
2468,1942
2469,1155
2470,80
2471,371
2472,319
2473,291
2474,1621
2475,1621
2476,1621
2477,1142
2478,118
2479,2926
2480,1426
2481,2322
2482,2885
2483,2573
2484,1641
2485,1058
2486,1296
2487,813
2488,4651
2489,773
2490,4129
2491,3609
2492,80
2493,4129
2494,912
2495,1621
2496,2161
2497,443
2498,4013
2499,2885
2500,4349
2501,2885
2502,2420
2503,1881
2504,2535
2505,1430
2506,2238
2507,679
2508,2116
2509,4173
2510,4260
2511,2047
2512,2220
2513,1723
2514,2501
2515,2526
2516,4939
2517,5479
2518,4223
2519,96
2520,5771
2521,1290
2522,4285
2523,1621
2524,762
2525,1621
2526,1775
2527,669
2528,4244
2529,4285
2530,892
2531,2188
2532,4252
2533,2560
2534,2150
2535,1059
2536,2885
2537,1894
2538,938
2539,3623
2540,2885
2541,1621
2542,230
2543,230
2544,1311
2545,1093
2546,3751
2547,2509
2548,4693
2549,1186
2550,3703
2551,1186
2552,588
2553,4353
2554,846
2555,1460
2556,1779
2557,1442
2558,1621
2559,595
2560,2535
2561,1621
2562,1561
2563,4678
2564,2885
2565,162
2566,3498
2567,96
2568,4005
2569,2712
2570,2606
2571,2414
2572,2188
2573,5323
2574,3453
2575,3240
2576,4005
2577,4643
2578,1189
2579,2161
