685,22
686,6
687,37
688,35
689,42
690,16
691,37
692,24
693,24
694,24
695,2
696,22
697,2
698,15
699,9
700,42
701,18
702,18
703,21
704,2
705,16
706,16
707,2
708,3
709,22
710,1
711,13
712,18
713,43
714,17
715,42
716,9
717,9
718,16
719,16
720,16
721,16
722,28
723,7
724,13
725,2
726,42
727,37
728,17
729,42
730,0
731,22
732,24
733,18
734,36
735,22
736,49
737,29
738,9
739,49
740,22
741,18
742,42
743,18
744,18
745,22
746,16
747,16
748,17
749,24
750,35
751,37
752,16
753,45
754,15
755,18
756,3
757,2
758,18
759,16
760,16
761,31
762,32
763,32
764,36
765,31
766,18
767,14
768,8
769,32
770,2
771,22
772,13
773,45
774,16
775,16
776,16
777,16
778,22
779,18
780,18
781,22
782,18
783,23
784,39
785,31
786,16
787,18
788,16
789,16
790,42
791,42
792,18
793,42
794,45
795,18
796,32
797,22
798,22
799,37
800,16
801,42
802,5
803,42
804,16
805,45
806,16
807,16
808,18
809,18
810,28
811,16
812,22
813,32
814,22
815,7
816,22
817,2
818,18
819,18
820,18
821,3
822,42
823,37
824,28
825,9
826,35
827,22
828,19
829,24
830,32
831,22
832,31
833,32
834,16
835,7
836,2
837,46
838,9
839,36
840,2
841,22
842,42
843,18
844,16
845,16
846,36
847,0
848,16
849,16
850,18
851,18
852,36
853,7
854,25
855,18
856,6
857,37
858,15
859,16
860,25
861,32
862,25
863,45
864,2
865,48
866,16
867,16
868,26
869,37
870,26
871,27
872,7
873,26
874,36
875,21
876,22
877,22
878,18
879,2
880,2
881,18
882,25
883,25
884,4
885,49
886,18
887,18
888,3
889,42
890,16
891,16
892,16
893,18
894,16
895,1
896,18
897,18
898,22
899,22
900,7
901,18
902,42
903,42
904,42
905,27
906,45
907,12
908,32
909,18
910,18
911,18
912,18
913,18
914,18
915,7
916,2
917,17
918,37
919,16
920,16
921,37
922,18
923,22
924,16
925,16
926,33
927,12
928,29
929,22
930,42
931,18
932,16
933,16
934,18
935,17
936,18
937,43
938,18
939,42
940,17
941,21
942,0
943,39
944,33
945,16
946,37
947,40
948,39
949,9
950,39
951,45
952,12
953,9
954,9
955,35
956,13
957,22
958,13
959,18
960,35
961,9
962,13
963,42
964,35
965,42
966,0
967,18
968,2
969,32
970,18
971,36
972,9
973,18
974,37
975,16
976,46
977,16
978,16
979,16
980,12
981,34
982,16
983,0
984,29
985,45
986,2
987,42
988,18
989,5
990,24
991,16
992,15
993,16
994,24
995,18
996,42
997,18
998,18
999,37
1000,35
1001,18
1002,37
1003,37
1004,37
1005,43
1006,18
1007,16
1008,16
1009,16
1010,4
1011,30
1012,16
1013,16
1014,12
1015,16
1016,42
1017,35
1018,18
1019,16
1020,16
1021,16
1022,16
1023,16
1024,42
1025,22
1026,22
1027,18
1028,3
1029,18
1030,18
1031,20
1032,37
1033,16
1034,16
1035,2
1036,36
1037,18
1038,18
1039,18
1040,2
1041,37
1042,3
1043,22
1044,15
1045,29
1046,46
1047,17
1048,45
1049,15
1050,49
1051,5
1052,19
1053,19
1054,4
1055,32
1056,39
1057,26
1058,36
1059,32
1060,22
1061,25
1062,35
1063,5
1064,18
1065,2
1066,18
1067,20
1068,8
1069,16
1070,23
1071,46
1072,7
1073,4
1074,35
1075,35
1076,16
1077,16
1078,2
1079,18
1080,18
1081,18
1082,35
1083,18
1084,28
1085,28
1086,18
1087,24
1088,18
1089,22
1090,37
1091,35
1092,35
1093,17
1094,2
1095,18
1096,18
1097,46
1098,16
1099,44
1100,49
1101,0
1102,40
1103,22
1104,22
1105,42
1106,16
1107,16
1108,49
1109,16
1110,5
1111,42
1112,7
1113,18
1114,21
1115,41
1116,39
1117,9
1118,0
1119,43
1120,9
1121,9
1122,8
1123,35
1124,45
1125,15
1126,22
1127,37
1128,19
1129,35
1130,18
1131,18
1132,42
1133,37
1134,4
1135,4
1136,2
1137,16
1138,16
1139,18
1140,37
1141,23
1142,37
1143,16
1144,12
1145,21
1146,7
1147,26
1148,42
1149,42
1150,42
1151,18
1152,18
1153,18
1154,13
1155,2
1156,37
1157,18
1158,44
1159,12
1160,41
1161,0
1162,16
1163,16
1164,2
1165,18
1166,10
1167,46
1168,8
1169,16
1170,16
1171,16
1172,16
1173,16
1174,35
1175,35
1176,19
1177,16
1178,37
1179,27
1180,42
1181,35
1182,31
1183,2
1184,24
1185,16
1186,16
1187,25
1188,25
1189,21
1190,0
1191,15
1192,6
1193,18
1194,29
1195,10
1196,18
1197,37
1198,6
1199,25
1200,25
1201,49
1202,18
1203,16
1204,22
1205,16
1206,16
1207,18
1208,16
1209,16
1210,22
1211,22
1212,39
1213,36
1214,18
1215,18
1216,17
1217,20
1218,39
1219,25
1220,46
1221,35
1222,22
1223,42
1224,16
1225,16
1226,16
1227,16
1228,16
1229,18
1230,29
1231,22
1232,16
1233,16
1234,16
1235,18
1236,39
1237,2
1238,2
1239,46
1240,47
1241,49
1242,31
1243,22
1244,32
1245,37
1246,6
1247,16
1248,16
1249,45
1250,40
1251,12
1252,0
1253,16
1254,16
1255,13
1256,33
1257,7
1258,45
1259,18
1260,2
1261,11
1262,3
1263,46
1264,16
1265,18
1266,24
1267,7
1268,36
1269,36
1270,22
1271,16
1272,16
1273,18
1274,18
1275,1
1276,18
1277,7
1278,22
1279,30
1280,37
1281,45
1282,22
1283,16
1284,24
1285,0
1286,18
1287,22
1288,37
1289,18
1290,18
1291,37
1292,37
1293,31
1294,7
1295,42
1296,18
1297,35
1298,22
1299,22
1300,18
1301,26
1302,0
1303,37
1304,18
1305,42
1306,37
1307,42
1308,9
1309,18
1310,15
1311,20
1312,33
1313,37
1314,42
1315,16
1316,22
1317,17
1318,36
1319,16
1320,16
1321,18
1322,35
1323,22
1324,18
1325,22
1326,18
1327,18
1328,22
1329,18
1330,42
1331,18
1332,18
1333,22
1334,42
1335,22
1336,42
1337,18
1338,18
1339,49
1340,8
1341,2
1342,16
1343,13
1344,18
1345,18
1346,42
1347,0
1348,37
1349,36
1350,26
1351,16
1352,18
1353,35
1354,22
1355,22
1356,22
1357,0
1358,18
1359,18
1360,18
1361,18
1362,18
1363,36
1364,22
1365,18
1366,18
1367,17
1368,5
1369,18
1370,22
1371,22
1372,22
1373,24
1374,18
1375,42
1376,18
1377,42
1378,37
1379,42
1380,18
1381,23
1382,16
1383,25
1384,16
1385,16
1386,15
1387,30
1388,32
1389,42
1390,32
1391,22
1392,36
1393,35
1394,42
1395,6
1396,35
1397,37
1398,18
1399,22
1400,18
1401,37
1402,42
1403,42
1404,42
1405,45
1406,42
1407,5
1408,23
1409,29
1410,13
1411,2
1412,4
1413,22
1414,16
1415,27
1416,17
1417,18
1418,37
1419,16
1420,22
1421,29
1422,49
1423,31
1424,2
1425,14
1426,17
1427,16
1428,16
1429,46
1430,45
1431,18
1432,16
1433,17
1434,42
1435,16
1436,16
1437,42
1438,18
1439,21
1440,18
1441,42
1442,0
1443,36
1444,37
1445,18
1446,39
1447,36
1448,0
1449,35
1450,18
1451,0
1452,43
1453,11
1454,36
1455,18
1456,36
1457,37
1458,22
1459,18
1460,0
1461,18
1462,18
1463,18
1464,42
1465,22
1466,37
1467,42
1468,37
1469,42
1470,18
1471,37
1472,0
1473,22
1474,24
1475,18
1476,36
1477,22
1478,42
1479,18
1480,18
1481,22
1482,37
1483,18
1484,32
1485,18
1486,42
1487,18
1488,42
1489,22
1490,18
1491,3
1492,18
1493,22
1494,42
1495,18
1496,18
1497,18
1498,35
1499,35
1500,37
1501,32
1502,18
1503,42
1504,18
1505,42
1506,42
1507,16
1508,16
1509,33
1510,18
1511,37
1512,0
1513,16
1514,16
1515,18
1516,16
1517,7
1518,49
1519,18
1520,22
1521,16
1522,2
1523,16
1524,16
1525,16
1526,27
1527,25
1528,27
1529,45
1530,0
1531,18
1532,21
1533,6
1534,1
1535,49
1536,16
1537,17
1538,16
1539,16
1540,0
1541,18
1542,42
1543,2
1544,18
1545,22
1546,35
1547,42
1548,32
1549,22
1550,16
1551,12
1552,49
1553,36
1554,16
1555,49
1556,17
1557,2
1558,22
1559,49
1560,31
1561,22
1562,16
1563,46
1564,3
1565,42
1566,36
1567,49
1568,36
1569,16
1570,16
1571,3
1572,46
1573,16
1574,2
1575,14
1576,36
1577,16
1578,8
1579,2
1580,18
1581,16
1582,16
1583,16
1584,16
1585,16
1586,22
1587,18
1588,2
1589,46
1590,22
1591,16
1592,32
1593,16
1594,18
1595,27
1596,45
1597,25
1598,16
1599,16
1600,22
1601,18
1602,22
1603,22
1604,18
1605,22
1606,18
1607,18
1608,22
1609,18
1610,18
1611,36
1612,8
1613,18
1614,18
1615,22
1616,24
1617,18
1618,18
1619,43
1620,0
1621,8
1622,24
1623,18
1624,18
1625,3
1626,3
1627,42
1628,18
1629,49
1630,39
1631,19
1632,45
1633,16
1634,16
1635,21
1636,7
1637,37
1638,37
1639,3
1640,2
1641,16
1642,16
1643,16
1644,16
1645,40
1646,42
1647,18
1648,16
1649,10
1650,42
1651,18
1652,0
1653,18
1654,16
1655,16
1656,38
1657,25
1658,36
1659,32
1660,16
1661,16
1662,25
1663,37
1664,44
1665,14
1666,16
1667,44
1668,44
1669,44
1670,16
1671,16
1672,16
1673,8
1674,18
1675,22
1676,22
1677,18
1678,32
1679,36
1680,2
1681,32
1682,0
1683,22
1684,24
1685,37
1686,18
1687,18
1688,22
1689,18
1690,18
1691,18
1692,16
1693,16
1694,16
1695,16
1696,17
1697,18
1698,18
1699,18
1700,49
1701,18
1702,18
1703,0
1704,22
1705,42
1706,18
1707,18
1708,35
1709,18
1710,18
1711,27
1712,42
1713,25
1714,18
1715,30
1716,36
1717,16
1718,24
1719,21
1720,7
1721,16
1722,17
1723,18
1724,42
1725,16
1726,46
1727,21
1728,7
1729,16
1730,16
1731,26
1732,18
1733,23
1734,18
1735,16
1736,16
1737,42
1738,2
1739,42
1740,24
1741,48
1742,22
1743,2
1744,18
1745,16
1746,16
1747,26
1748,18
1749,42
1750,42
1751,2
1752,15
1753,22
1754,18
1755,22
1756,18
1757,22
1758,31
1759,16
1760,16
1761,16
1762,16
1763,47
1764,49
1765,27
1766,18
1767,2
1768,29
1769,32
1770,22
1771,18
1772,15
1773,15
1774,16
1775,31
1776,32
1777,16
1778,22
1779,26
1780,18
1781,42
1782,42
1783,22
1784,37
1785,9
1786,42
1787,35
1788,37
1789,39
1790,32
1791,16
1792,30
1793,24
1794,49
1795,2
1796,27
1797,42
1798,37
1799,49
1800,22
1801,16
1802,37
1803,31
1804,16
1805,42
1806,16
1807,16
1808,18
1809,16
1810,35
1811,3
1812,9
1813,36
1814,24
1815,39
1816,48
1817,33
1818,35
1819,35
1820,33
1821,42
1822,39
1823,2
1824,19
1825,9
1826,35
1827,18
1828,39
1829,22
1830,39
1831,41
1832,18
1833,36
1834,48
1835,39
1836,36
1837,48
1838,16
1839,16
1840,16
1841,22
1842,22
1843,35
1844,49
1845,22
1846,7
1847,46
1848,45
1849,46
1850,37
1851,37
1852,46
1853,43
1854,35
1855,35
1856,22
1857,15
1858,29
1859,17
1860,21
1861,15
1862,18
1863,18
1864,37
1865,18
1866,37
1867,18
1868,10
1869,37
1870,22
1871,2
1872,18
1873,21
1874,18
1875,16
1876,16
1877,44
1878,39
1879,18
1880,18
1881,46
1882,0
1883,36
1884,24
1885,16
1886,22
1887,16
1888,16
1889,35
1890,18
1891,37
1892,16
1893,18
1894,0
1895,18
1896,6
1897,18
1898,36
1899,29
1900,27
1901,37
1902,37
1903,16
1904,18
1905,37
1906,2
1907,18
1908,0
1909,42
1910,17
1911,17
1912,7
1913,22
1914,39
1915,25
1916,36
1917,16
1918,18
1919,16
1920,17
1921,17
1922,35
1923,42
1924,36
1925,18
1926,22
1927,18
1928,13
1929,22
1930,16
1931,36
1932,32
1933,22
1934,22
1935,15
1936,35
1937,42
1938,17
1939,17
1940,18
1941,21
1942,16
1943,35
1944,9
1945,18
1946,39
1947,22
1948,35
1949,35
1950,19
1951,35
1952,19
1953,35
1954,11
1955,35
1956,18
1957,35
1958,35
1959,35
1960,18
1961,35
1962,37
1963,16
1964,16
1965,42
1966,42
1967,43
1968,18
1969,37
1970,18
1971,26
1972,18
1973,37
1974,17
1975,17
1976,29
1977,2
1978,16
1979,16
1980,32
1981,36
1982,17
1983,42
1984,42
1985,4
1986,2
1987,16
1988,16
1989,16
1990,16
1991,16
1992,45
1993,7
1994,21
1995,9
1996,42
1997,46
1998,16
1999,29
2000,7
2001,36
2002,22
2003,15
2004,21
2005,30
2006,16
2007,9
2008,24
2009,16
2010,37
2011,30
2012,22
2013,22
2014,18
2015,30
2016,22
2017,22
2018,19
2019,35
2020,35
2021,42
2022,35
2023,19
2024,19
2025,19
2026,32
2027,32
2028,22
2029,18
2030,22
2031,18
2032,22
2033,22
2034,18
2035,21
2036,36
2037,18
2038,36
2039,18
2040,18
2041,18
2042,3
2043,22
2044,22
2045,18
2046,18
2047,18
2048,30
2049,36
2050,11
2051,29
2052,29
2053,21
2054,27
2055,29
2056,32
2057,29
2058,43
2059,29
2060,29
2061,7
2062,29
2063,18
2064,5
2065,29
2066,5
2067,16
2068,27
2069,25
2070,32
2071,7
2072,18
2073,12
2074,5
2075,47
2076,29
2077,10
2078,32
2079,30
2080,33
2081,47
2082,29
2083,44
2084,22
2085,15
2086,17
2087,40
2088,1
2089,10
2090,32
2091,34
2092,29
2093,16
2094,18
2095,49
2096,38
2097,16
2098,16
2099,2
2100,2
2101,10
2102,16
2103,16
2104,29
2105,14
2106,24
2107,16
2108,16
2109,21
2110,45
2111,49
2112,4
2113,32
2114,35
2115,1
2116,22
2117,7
2118,37
2119,8
2120,16
2121,26
2122,16
2123,32
2124,7
2125,22
2126,8
2127,16
2128,16
2129,17
2130,2
2131,32
2132,2
2133,35
2134,18
2135,0
2136,12
2137,25
2138,28
2139,36
2140,1
2141,35
2142,49
2143,36
2144,48
2145,16
2146,16
2147,15
2148,15
2149,32
2150,36
2151,42
2152,22
2153,36
2154,22
2155,22
2156,49
2157,18
2158,16
2159,18
2160,22
2161,24
2162,18
2163,30
2164,30
2165,6
2166,13
2167,15
2168,18
2169,15
2170,36
2171,12
2172,11
2173,18
2174,22
2175,16
2176,16
2177,23
2178,48
2179,2
2180,16
2181,22
2182,22
2183,9
2184,36
2185,36
2186,49
2187,42
2188,49
2189,7
2190,16
2191,32
2192,42
2193,18
2194,13
2195,18
2196,16
2197,18
2198,18
2199,42
2200,18
2201,12
2202,37
2203,29
2204,25
2205,16
2206,49
2207,27
2208,7
2209,22
2210,22
2211,12
2212,5
2213,1
2214,49
2215,0
2216,36
2217,42
2218,22
2219,18
2220,36
2221,16
2222,36
2223,16
2224,18
2225,11
2226,42
2227,18
2228,15
2229,15
2230,16
2231,16
2232,16
2233,16
2234,16
2235,15
2236,21
2237,45
2238,1
2239,46
2240,22
2241,32
2242,18
2243,22
2244,22
2245,24
2246,3
2247,42
2248,22
2249,29
2250,45
2251,22
2252,13
2253,42
2254,36
2255,18
2256,18
2257,24
2258,0
2259,45
2260,18
2261,18
2262,18
2263,37
2264,22
2265,22
2266,42
2267,42
2268,22
2269,42
2270,37
2271,18
2272,18
2273,36
2274,18
2275,2
2276,37
2277,22
2278,18
2279,33
2280,0
2281,18
2282,18
2283,18
2284,22
2285,18
2286,37
2287,42
2288,42
2289,18
2290,32
2291,18
2292,36
2293,22
2294,13
2295,45
2296,18
2297,17
2298,36
2299,32
2300,22
2301,36
2302,25
2303,22
2304,22
2305,42
2306,36
2307,29
2308,22
2309,18
2310,27
2311,45
2312,16
2313,22
2314,18
2315,22
2316,18
2317,16
2318,16
2319,27
2320,45
2321,5
2322,2
2323,16
2324,36
2325,7
2326,15
2327,15
2328,21
2329,40
2330,22
2331,18
2332,22
2333,25
2334,43
2335,37
2336,18
2337,22
2338,9
2339,18
2340,18
2341,18
2342,32
2343,18
2344,22
2345,9
2346,18
2347,18
2348,22
2349,21
2350,18
2351,16
2352,49
2353,21
2354,2
2355,37
2356,18
2357,22
2358,22
2359,29
2360,33
2361,22
2362,36
2363,36
2364,18
2365,18
2366,43
2367,9
2368,39
2369,16
2370,16
2371,16
2372,16
2373,35
2374,18
2375,2
2376,18
2377,35
2378,48
2379,16
2380,16
2381,13
2382,29
2383,2
2384,17
2385,18
2386,32
2387,42
2388,7
2389,18
2390,16
2391,16
2392,1
2393,13
2394,43
2395,21
2396,18
2397,42
2398,3
2399,18
2400,32
2401,22
2402,9
2403,42
2404,20
2405,18
2406,18
2407,24
2408,2
2409,16
2410,42
2411,27
2412,18
2413,22
2414,37
2415,3
2416,28
2417,2
2418,22
2419,22
2420,2
2421,16
2422,16
2423,16
2424,22
2425,18
2426,16
2427,23
2428,22
2429,18
2430,22
2431,18
2432,0
2433,36
2434,18
2435,2
2436,22
2437,0
2438,16
2439,16
2440,38
2441,25
2442,29
2443,32
2444,32
2445,15
2446,31
2447,16
2448,22
2449,18
2450,46
2451,18
2452,2
2453,16
2454,16
2455,17
2456,32
2457,24
2458,49
2459,16
2460,16
2461,16
2462,16
2463,16
2464,22
2465,36
2466,22
2467,18
2468,16
2469,16
2470,15
2471,4
2472,32
2473,18
2474,21
2475,43
2476,16
2477,16
2478,22
2479,36
2480,9
2481,18
2482,22
2483,2
2484,18
2485,6
2486,37
2487,22
2488,14
2489,3
2490,49
2491,18
2492,18
2493,11
2494,49
2495,2
2496,2
2497,16
2498,25
2499,30
2500,32
2501,3
2502,18
2503,9
2504,6
2505,37
2506,0
2507,16
2508,16
2509,49
2510,16
2511,16
2512,25
2513,33
2514,35
2515,42
2516,16
2517,44
2518,49
2519,13
2520,2
2521,21
2522,49
2523,1
2524,26
2525,49
2526,16
2527,16
2528,16
2529,16
2530,23
2531,16
2532,2
2533,23
2534,7
2535,37
2536,2
2537,25
2538,7
2539,22
2540,22
2541,36
2542,9
2543,9
2544,4
2545,18
2546,20
2547,18
2548,16
2549,35
2550,22
2551,3
2552,3
2553,37
2554,16
2555,16
2556,46
2557,43
2558,16
2559,2
2560,22
2561,45
2562,49
2563,15
2564,16
2565,39
2566,22
2567,37
2568,17
2569,37
2570,16
2571,43
2572,42
2573,42
2574,16
2575,17
2576,21
2577,18
2578,22
2579,37
2580,36
2581,47
2582,19
2583,18
2584,48
2585,18
2586,16
2587,7
2588,22
2589,16
2590,16
2591,13
2592,18
2593,49
2594,6
2595,14
2596,32
2597,41
2598,14
2599,49
2600,46
2601,32
2602,17
2603,12
2604,37
2605,25
2606,40
2607,28
2608,32
2609,16
2610,2
2611,18
2612,16
2613,2
2614,27
2615,36
2616,18
2617,35
2618,27
2619,46
2620,36
2621,36
2622,46
2623,7
2624,49
2625,26
2626,22
2627,4
2628,22
2629,5
2630,48
2631,36
2632,7
2633,22
2634,36
2635,15
2636,35
2637,22
2638,13
2639,22
2640,17
2641,2
2642,18
2643,9
2644,5
2645,45
2646,45
2647,0
2648,18
2649,16
2650,7
2651,21
2652,7
2653,11
2654,27
2655,45
2656,22
2657,18
2658,27
2659,22
2660,27
2661,26
2662,37
2663,29
2664,22
2665,18
2666,16
2667,18
2668,2
2669,22
2670,22
2671,22
2672,46
2673,18
2674,17
2675,22
2676,42
2677,42
2678,16
2679,16
2680,31
2681,24
2682,42
2683,18
2684,22
2685,38
2686,15
2687,18
2688,22
2689,15
2690,35
2691,42
2692,29
2693,25
2694,7
2695,16
2696,1
2697,47
2698,16
2699,13
2700,44
2701,20
2702,32
2703,22
2704,48
2705,27
2706,32
2707,27
2708,3
2709,8
2710,12
2711,19
2712,42
2713,22
2714,35
2715,45
2716,36
2717,18
2718,37
2719,18
2720,5
2721,22
2722,46
2723,43
2724,36
2725,49
2726,22
2727,24
2728,22
2729,3
2730,17
2731,33
2732,48
2733,42
2734,14
2735,44
2736,18
2737,37
2738,18
2739,2
2740,22
2741,18
2742,2
2743,18
2744,22
2745,45
2746,7
2747,18
2748,22
2749,39
2750,16
2751,36
2752,22
2753,14
2754,37
2755,36
2756,37
2757,13
2758,7
2759,16
2760,36
2761,18
2762,2
2763,42
2764,15
2765,46
2766,11
2767,44
2768,15
2769,33
2770,18
2771,0
2772,0
2773,16
2774,16
2775,33
2776,48
2777,5
2778,17
2779,9
2780,4
2781,16
2782,27
2783,31
2784,36
2785,25
2786,18
2787,46
2788,17
2789,47
2790,18
2791,42
2792,16
2793,49
2794,18
2795,29
2796,16
2797,25
2798,37
2799,18
2800,36
2801,16
2802,21
2803,8
2804,22
2805,27
2806,25
2807,44
2808,5
2809,7
2810,4
2811,30
2812,45
2813,26
2814,22
2815,25
2816,25
2817,31
2818,36
2819,26
2820,49
2821,22
2822,24
2823,16
2824,16
2825,21
2826,18
2827,18
2828,37
2829,16
2830,35
2831,16
2832,25
2833,24
2834,35
2835,24
2836,24
2837,11
2838,7
2839,22
2840,46
2841,22
2842,37
2843,16
2844,27
2845,7
2846,16
2847,32
2848,7
2849,7
2850,36
2851,45
2852,18
2853,16
2854,18
2855,44
2856,2
2857,37
2858,22
2859,18
2860,16
2861,16
2862,16
2863,2
2864,18
2865,26
2866,2
2867,8
2868,36
2869,40
2870,49
2871,38
2872,2
2873,8
2874,11
2875,15
2876,22
2877,2
2878,22
2879,32
2880,1
2881,37
2882,22
2883,22
2884,16
2885,9
2886,4
2887,46
2888,36
2889,18
2890,16
2891,33
2892,18
2893,16
2894,16
2895,18
2896,18
2897,45
2898,22
2899,35
2900,22
2901,35
2902,25
2903,24
2904,24
2905,2
2906,24
2907,22
2908,18
2909,28
2910,18
2911,1
2912,10
2913,16
2914,22
2915,16
2916,16
2917,27
2918,17
2919,18
2920,45
2921,16
2922,16
2923,16
2924,12
2925,43
2926,39
2927,39
2928,32
2929,22
2930,16
2931,18
2932,18
2933,13
2934,2
2935,42
2936,18
2937,33
2938,48
2939,22
2940,6
2941,37
2942,2
2943,18
2944,38
2945,42
2946,16
2947,42
2948,2
2949,27
2950,30
2951,44
2952,16
2953,16
2954,0
2955,22
2956,25
2957,32
2958,42
2959,42
2960,16
2961,16
2962,13
2963,18
2964,2
2965,2
2966,2
2967,49
2968,10
2969,3
2970,2
2971,18
2972,16
2973,25
2974,35
2975,36
2976,18
2977,39
2978,14
2979,7
2980,36
2981,13
2982,18
2983,16
2984,37
2985,18
2986,22
2987,42
2988,1
2989,32
2990,16
2991,16
2992,22
2993,18
2994,2
2995,22
2996,22
2997,22
2998,18
2999,6
